Barn,Dishwasher,Fridge,Garage door,Home office,Living room,Microwave,Solar,Well,Wine cellar,apparentTemperature,avg_Kitchen,dewPoint,gen,humidity,pressure,sum_Furnace,temperature,use,windBearing,windSpeed
-0.737981526715393,-0.4280981924286423,-0.21718609223315286,-0.4386675418360938,-0.8720205657440593,-0.4664189809701698,0.3210396054675758,0.5338895378210727,-0.04405378361185985,-0.5064941257182123,0.7677959465543737,0.6999710687498831,0.8209744079332055,0.5338895378210727,0.00800849633930041,0.33221973641970526,-0.43240067799086795,0.7676287058169796,-0.8553019731179174,-0.9526781913354678,-0.18063482725428384
-0.5515775063146697,-0.7278489614667295,-0.5175310583483719,-0.34655418033571833,-0.8100730157405398,-0.13211840317967521,0.4571594071950464,0.25349945311887245,0.13481682746539234,0.6426649251420491,0.8383826132060876,0.6994679435374949,0.8333444490684407,0.25349945311887245,-0.16145246731870622,0.34104080122378533,-0.8581783290995382,0.8380639239838984,-0.5920450725781885,0.0023208035852402965,-0.772698076858657
-0.4961094269627559,-0.6576731961400869,0.4512397218194109,0.12808548501624512,-0.7575401900848324,-0.12210950495088753,0.9015328916780331,0.17542926116180207,0.3739216032173352,-0.4706781915639572,0.9057146879664492,0.7006451985002251,0.8493524921348968,0.17542926116180207,-0.2943122404692926,0.3246683367408518,-0.5832426579530646,0.89053162000362,-0.5003059335632762,0.21445199297360015,-0.8258550778938977
-0.524176399474538,-0.6576731961400869,-0.23698682191879866,-0.07104724829708493,-0.6105062211874904,-0.5044533133853426,0.2850079634879223,0.11059674433873527,-0.8239933043766033,0.5744451877026654,0.9398214788526849,0.15214097942825683,0.8341546045310197,0.11059674433873527,-0.4224481818981003,0.28077288892134494,-0.38265634107747837,0.9254248515826916,-0.4574896617246368,0.16622061129441637,-0.6190050139579458
0.6713019417890926,-0.38499022229941904,0.11064898462863591,0.9468381901450903,0.8555817758152569,-0.3363022314081344,0.7859583077351381,-0.7376462184380368,-0.7148617821401122,-0.37749125346699025,0.9598175592993597,0.9383899284365337,0.838629969514128,-0.7376462184380368,-0.4971941477315713,0.20591307459125707,-0.8931115308102682,0.9535503859503028,0.18337363467736542,0.2651508263776014,-0.4937813388895641
-0.13897253501789011,-0.36494000363466406,0.48661400230065793,0.28031978613219793,0.9177779801625199,0.036032624025582084,-0.06930367179944741,-0.7788076877161869,-0.47056750206258624,-0.3272781468300519,0.9643231402917058,0.35143402392552825,0.8241806287518763,-0.7788076877161869,-0.5572578702763251,0.16298627630656984,-0.6318409896443863,0.962916012054622,0.10368292400656755,0.3034983388958982,-0.3431580973621348
-0.09811412597688007,-0.3575979832181653,-0.7574045229918444,0.23115412942099614,0.7955298883414025,0.06906228352246975,-0.026265616874868176,-0.8358748281494677,0.7984155208883745,0.770755181773012,0.9693659590128376,0.4734792781719401,0.8144113514361205,-0.8358748281494677,-0.5928173596042619,0.1369909581304032,0.02020715828216126,0.9703918373784385,0.010286722321196925,0.2851096126871695,-0.29054371057499523
-0.062087158238795674,-0.9253436153145662,0.602712304072844,0.40193468454907083,-0.07260936197355251,0.1891700563902492,-0.06479947644372526,-0.764037179678366,-0.48615056457266115,-0.1946585374071778,0.9716701199194813,-0.5223700309429812,0.7915044204461433,-0.764037179678366,-0.6395601314593251,0.10454288218005735,-0.35802896040870796,0.97602220345134,-0.4759333772881625,0.3571385714996553,0.10987267572934471
-0.0848039779715596,-0.7930121721271832,-0.49639635554227324,0.2911941564289615,-0.08064249676086911,-0.20932295227541628,-0.27348260564837595,-0.690807832903223,-0.7418942138349313,0.3875690404488132,0.9651661430098434,-0.015009742352839205,0.7445411553787642,-0.690807832903223,-0.6887306851798413,0.10617343566997434,-0.8046459717991223,0.9728793342299668,-0.5492626487981243,0.45576063034829334,0.3313492204364823
0.2252438763808619,-0.9253436153145662,0.04027244610804588,0.16653490347601782,-0.09505628544140347,-0.6906203689924605,-0.45831189822204776,-0.3035470397879284,-0.9778978334300344,0.36118681904798083,0.9511445256427629,-0.2981797701406286,0.748817883724518,-0.3035470397879284,-0.6223160387939215,0.12711052374908222,-0.8932727911422144,0.9555376041260234,-0.5002444202273755,0.3729049827005392,0.3461632687672392
-0.04946569894156334,-0.8962707982506715,0.42901104660709233,0.06704457069607066,-0.11044842255846478,0.17715960913851228,0.5261776572731112,-0.44477780136687844,-0.3203865729678256,-0.2715033602790641,0.9049520757941817,-0.4713676291500065,0.777446890378084,-0.44477780136687844,-0.4044290651346742,0.1921212635067816,-0.8915634997369696,0.8874135556174721,-0.5650225072031808,0.3750100336110143,-0.2699529668285566
-0.06253509093996222,-0.9253436153145662,-0.7964431497112134,0.029019358441180032,-0.10646328255479469,0.26623852571126055,0.5582478323183325,-0.46650197412112393,0.16920325588109397,-0.010290677942822738,0.7690868945953876,0.08404149914432167,0.8112018076071402,-0.46650197412112393,-0.0025026551060310658,0.226408317974619,-0.9360595791666687,0.7689192055537223,-0.7474440632578438,0.4394380411766182,-0.6926812830135898
-0.10204220556657326,-0.9253436153145662,0.5320876035787717,-0.22381609610869926,-0.11158606873466667,0.1355310938606156,0.4601615083230489,-0.45328602238250126,-0.5566712347435823,0.7720345129913015,0.667373197922214,-0.5183423881526513,0.8205147784307137,-0.45328602238250126,0.27929630983310433,0.27122982459814493,-0.8806332356944883,0.6672408307395389,-0.2931376809393263,0.2657298954807922,-0.884520854021327
-0.5202507858835694,-0.7609318222635751,-0.4252454719253407,-0.19913306686345414,-0.3030348541962565,-0.7086368151059707,-0.37757459806050386,-0.9574316556672047,-0.966876040422641,-0.29754033854737827,0.6086375134450182,-0.13413230028578987,0.8237640817883777,-0.9574316556672047,0.45036967157720387,0.26318754619867774,-0.8919182504078047,0.6085255432553996,-0.7430991765922367,-0.525171168523421,-0.9084495727524379
-0.6064681054891125,-0.521331709219753,-0.18442773011777736,-0.0023350320859093668,-0.5416446754275063,-0.7433388562162507,-0.3935879018615914,0.15327930692193248,-0.8636215107000055,-0.2247439416447952,0.5668454149271864,-0.25422148527482036,0.7990588393569221,0.15327930692193248,0.5265586343090065,0.25077178806691186,-0.7718907289524808,0.5667479577742487,-0.7201375413375375,-0.06360816010432617,-0.7880162497010678
-0.6358214025436507,-0.8621854265205879,0.4916585757484364,0.06592760398051088,-0.5832141597892736,-0.7546780631436397,-0.41961108556903715,0.3616483713774942,-0.9055916511068901,0.5292948204155465,0.5206313103815953,-0.5383807430576174,0.7893304205782282,0.3616483713774942,0.6767179406708904,0.2425386521266405,-0.7980892805978916,0.5205499018842221,-0.5381074773715725,0.1970774766794904,-0.686142319442822
-0.655035248929981,-0.5724597668148782,-0.8156755679837665,0.16177460294823787,-0.5556606299784889,-0.5810131583248627,0.2980190050165923,0.484545549476914,0.6726987406596625,0.29425624315465354,0.4665601820263776,0.8684063980771628,0.7626001952480864,0.484545549476914,0.7859719872843377,0.23489986926551432,-0.5423103996656838,0.46649755067341747,-0.6935806330181448,0.08215895060570268,-0.7170693889767291
-0.6721866329414946,-0.36814803862102474,0.4592214229829871,0.0670444366627483,-0.5724266735562522,-0.3483128620252053,0.8428798857675036,0.6013000687012913,-0.269325057075607,-0.2572022060829593,0.4450987844528888,-0.4541075297075431,0.7494852383271481,0.6013000687012913,0.8088581302693483,0.21894297751507752,-0.06210050434312693,0.4450436059453528,-0.8150943624910475,-0.16201008863376928,-0.8349250371636022
-0.7535141648651269,-0.3087993913733501,0.27791290012852643,-0.27792775823930127,0.688480458424538,-0.7788376526186239,0.5792665037772572,0.6457337601792206,0.9253512143193879,0.7326361845667331,0.44881560790554403,-0.23224508322978735,0.7488878424911746,0.6457337601792206,0.7928411375907475,0.18509345492031806,-0.11558270926721956,0.44875913866609896,-0.13260269889581408,-0.33354383104021856,-0.7771939256139235
-0.7044661148012255,0.47923312630716763,-0.7141304230963792,-0.7572600356916297,0.7219908150415921,-0.34030527407705174,0.838553321951315,0.76577750068867,0.6562351178892111,0.005081483025719819,0.4497613261044081,0.5668859094427384,0.7437032243692077,0.76577750068867,0.7718188347000836,0.15977620991075808,0.46283001878456714,0.4497045284477886,-0.31536218712558817,0.0017454364965178767,-0.7251591208375151
-0.6818257156248096,-0.6927610788034082,0.9243223337483388,-0.3923821575669708,0.7328305661793308,-0.042037981521937016,0.8852300118492813,0.8224640357731104,0.9065932836792588,0.5296356361997184,0.49466285112938835,0.8265425214786148,0.7811831768706273,0.8224640357731104,0.7448100022118801,0.152825723513892,-0.5710863577860389,0.49459046063338485,-0.09055035254430743,0.08695940809549045,-0.46600457192797007
-0.6810260339902134,-0.3589381705327324,0.3107100929194692,0.9427304929108898,0.6530299855099394,-0.12411106459077074,0.32012082473099046,0.7762007200725218,-0.06007284237293705,0.27328264438557015,0.6487450082479422,0.7150923831920465,0.8300244808485017,0.7762007200725218,0.3924163206257234,0.12483793156657434,-0.1093896103149387,0.6486191100297276,-0.654614380687364,-0.09605190589873885,-0.16509636527690413
-0.6738842488607092,-0.5724597668148782,0.13793209582223115,0.7303903256061983,0.7400674683491049,-0.04604064141358243,0.30814563013353174,0.8342368506028857,0.9581117403139034,0.35546017423672743,0.8019993467449574,-0.1260842393742571,0.8360289216389617,0.8342368506028857,-0.0520552262054535,0.07640826692587127,-0.6990900125973204,0.8018202282790172,-0.464363613565989,-0.21979815537442185,0.10154437196765986
-0.6830814923470501,-0.6286003790761923,0.9535863403343197,0.7349347250353148,0.7146831978271577,-0.29326332180108894,0.8341295497428516,0.6941553969878242,0.09411245529501447,0.4967145814149789,0.9173382385373536,-0.9221330355408507,0.8412725623698561,0.6941553969878242,-0.3427636433220603,0.03201061988113881,-0.5439351394042162,0.904143305226501,-0.10656944503827527,0.003861953340499047,0.4137043739383486
-0.788218089222337,-0.33090444611244324,0.9284770825779464,-0.5333557129216819,0.7247699987134227,-0.6748238203465519,0.29001204742443787,0.689208255459134,-0.6928354907385847,0.4599879439857554,0.9688059094983,-0.9693369063143967,0.8408626964404188,0.689208255459134,-0.5325650065634818,0.008842607249505186,-0.1145661120622196,0.9670026724312354,-0.5674366509127594,0.09888341228909384,0.7665457277020776
-0.8731793485365181,-0.4671961188249146,0.9109217412161,0.8687384641133759,0.7590114182107368,0.7620083299360275,-0.4226138236559532,0.5969732697441974,0.551835019985599,0.6385526098621974,0.9845004199087205,-0.9336558321400812,0.8659135061821164,0.5969732697441974,-0.6133173446514285,-0.030095312772072346,-0.6664989053120942,0.9843932638666981,0.13724254932182642,0.1044323819315283,0.8649484142150675
-0.8840815953194529,-0.6576731961400869,0.8939236493915106,-0.7540855919686243,0.5294805831608227,0.9463696856409951,-0.2794880810107158,0.4079041801249355,0.5657449683033043,0.7887951711315296,0.9905259653767524,-0.9786495024581243,0.8949647839428373,0.4079041801249355,-0.6426818312288634,-0.11865437929229761,-0.7063442545970384,0.9901951471257776,0.847546330375192,0.05833700986630921,0.8414865768007614
-0.830814308586431,-0.4671961188249146,0.8980788157236946,-0.6594691122285269,0.45355633637881676,0.5624623005814396,0.9582242784998838,0.24537664493910336,0.028033051878323632,0.1637801025531282,0.9806929796354544,-0.9468203060232558,0.907310213506385,0.24537664493910336,-0.526200806476023,-0.18028476003527066,-0.23511043415123858,0.9772904033311364,0.5324766106883471,0.08674430959793689,0.6251496385046378
-0.5713858624188687,0.813082439785381,0.8657760196718172,-0.8229369361852865,0.6065416319924293,-0.46641892092084547,-0.3115163857788718,-0.95811817057028,0.7222908086604802,0.3927025658638949,0.9343765671270493,-0.8706715917056843,0.9429355039058063,-0.95811817057028,-0.07566007969007595,-0.1905203949834404,-0.0336539033978627,0.8954977291648561,0.2303809339631152,0.2324098047884133,-0.2646315187573482
0.43268481946118403,0.9513055670897573,0.8552822176491957,-0.9304633875625817,0.8730485042855259,-0.519466729351265,-0.5186137327230738,-0.34740341186813145,-0.9471414955281376,0.46239865537039104,0.9217068797684608,0.7918012544615759,0.9508502243638587,-0.34740341186813145,0.025026551060313876,-0.24155843912472474,-0.5537772345206052,0.8803554674595585,0.8448246563975585,0.09802135366823263,0.4332793161442437
-0.09508339584478491,0.9230276920406424,0.9948820858958906,-0.7904826095165479,0.9745641571957447,-0.11410243322833537,0.4858601090406596,-0.37610090753975084,0.02269341616710008,-0.024646848643548804,0.8762631590725928,0.6246404044655436,0.9471521659744764,-0.37610090753975084,0.025026551060313876,-0.24386699769500575,-0.6037791180477556,0.876438943428764,0.800180919707871,-0.07098159200401853,0.5102316349378232
-0.020989652542781415,0.18845024607463573,0.9014677075325194,0.3922616106712113,0.5083256566246368,-0.07807000601341384,0.7585504770592458,-0.575067819570807,0.7460988466982249,-0.06670419018697346,0.8756345728274406,-0.8547761173071523,0.9469824600753789,-0.575067819570807,0.02052177186945718,-0.26584095182843204,-0.12273239895022398,0.87581266603401,0.07010312390845595,0.043905718300953876,0.46099412508925375
-0.016233857124022186,-0.9253436153145662,0.5032308194798043,0.47998655635250426,-0.08009623428913286,0.23621241401412327,0.6993719939653086,-0.40582500709951047,0.145144374260974,-0.06598374943632736,0.8646891372125242,-0.40136282683926994,0.9414442449077357,-0.40582500709951047,0.015015930636188725,-0.2699951720146007,-0.8594045631906738,0.8659762813497449,-0.5302916768739231,0.060699714421031614,0.24230110683192985
-0.014721116665077937,-0.8962707982506715,0.3783797157980804,0.4640892205543317,-0.08908065375675031,0.31228076753129147,0.6413210342588576,-0.4326813876875955,0.15084780899462913,-0.0667390532257747,0.824674599714887,-0.31222511374420325,0.9365773318998352,-0.4326813876875955,0.12813594142880755,-0.25144988859858103,-0.8891133059253508,0.8248731805117876,-0.5871134774138841,0.02653285930311697,0.06037167918426672
-0.08142383524093208,-0.9484013667790344,0.3032411549741031,0.45385975474444856,-0.07738242201424057,-0.3583217061769678,0.2883440392951626,-0.29548517106997907,-0.926489932266102,0.7657509402482076,0.7716401252749774,-0.14212074711797967,0.9337252847824643,-0.29548517106997907,0.27687806170608587,-0.2334895119661369,-0.9097089138770621,0.7713879806496599,-0.33805331170546093,0.007799571213980029,-0.16637275701715043
-0.10683553525511223,-0.9814842275758802,0.2924612291118063,0.22515014190263258,-0.09649576193595609,-0.2821580137731072,-0.3295315131910667,-0.707351994230538,-0.8019669061719552,0.597592793557425,0.7450387639411032,-0.3182628502833297,0.9295077309142232,-0.707351994230538,0.3453664046323329,-0.19621960130060986,-0.958270667537007,0.7448794260331371,-0.40517793842374433,0.10779740192336515,-0.031146293565977742
-0.05720291727123246,-0.8270975438572667,0.2500658629055594,0.41341899941425386,-0.10342260043123139,0.1701533439524906,-0.001243630107344526,-0.7885045471921837,-0.5026061950489739,-0.06668095234433598,0.7176914405092728,-0.28025376803478697,0.918302917523009,-0.7885045471921837,0.358880742204903,-0.18738064509209032,-0.8422652160216674,0.7175415994373633,-0.6198698493340223,0.14589633425230922,-0.23733381801555664
-0.3950978722381618,-0.6005300729455353,0.3269412475121203,0.36857907439564097,-0.2702467967789453,0.5857643258809704,-0.13336110816502705,-0.9707991095027074,-0.6327628677844427,-0.030316538117865714,0.668732932363351,0.8443928620604111,0.8914499931694719,-0.9707991095027074,0.43646305049187617,-0.18866261653214778,-0.8428456505930357,0.6686000929891248,-0.3550513938453555,0.24331404472792553,-0.23115785855289597
-0.6525361280474312,-0.5724597668148782,0.7005113693433194,-0.22114704663382265,-0.5105344675220226,0.8736052416105742,0.9777387701702366,0.11738184078171002,-0.7087210077503695,0.41159079710253405,0.616983109887644,0.8185080064482949,0.8414963036646749,0.11738184078171002,0.49986364651133797,-0.18227498004389403,-0.8730463610410988,0.6168682415437908,0.4675960593631503,0.2764728344528653,-0.30372293956191515
